payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
14/10/2025,31470,31470-DDI00097,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,371.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDN4P3IVWRH6NA723,2.0,,ch_3SI9SRGNUfzD46Hm0yuRl9kC,CPMT: 31470-DDI00097,CPMT: 31470-DDI00097-14/10/2025,
14/10/2025,81481,81481-DDI00008,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,370.64000000000004,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDNYE11HCS77FO764,2.0,,ch_3SI9SMGNUfzD46Hm1McgHM7E,CPMT: 81481-DDI00008,CPMT: 81481-DDI00008-14/10/2025,
14/10/2025,45184,45184-DDI00079,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,215.19,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD62ZL9156EN69E2L,2.0,,ch_3SI9SJGNUfzD46Hm1K28DgwQ,CPMT: 45184-DDI00079,CPMT: 45184-DDI00079-14/10/2025,
14/10/2025,87081,87081-DDI00005,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,194.88,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD4B4662K0255M889,2.0,,ch_3SI9myGNUfzD46Hm10GTCO38,CPMT: 87081-DDI00005,CPMT: 87081-DDI00005-14/10/2025,
14/10/2025,87507,87507-DDI00006,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,292.67,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD16SWVUEV606094A,2.0,,ch_3SI9n1GNUfzD46Hm0N5MkwJ4,CPMT: 87507-DDI00006,CPMT: 87507-DDI00006-14/10/2025,
14/10/2025,87867,87867-DDI00007,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,148.12,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD697D32K7I2V283V,2.0,,ch_3SI9n3GNUfzD46Hm0MiweTNg,CPMT: 87867-DDI00007,CPMT: 87867-DDI00007-14/10/2025,
14/10/2025,88018,88018-DDI00006,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,561.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDOSDOMQ90U2MBQUJ,2.0,,ch_3SI9n5GNUfzD46Hm0HjGvWRi,CPMT: 88018-DDI00006,CPMT: 88018-DDI00006-14/10/2025,
14/10/2025,88022,88022-DDI00008,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,258.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD58JQUBC12C552K1,2.0,,ch_3SI9n8GNUfzD46Hm0vZgBudf,CPMT: 88022-DDI00008,CPMT: 88022-DDI00008-14/10/2025,
14/10/2025,20377,20377-DDI00087,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,127.68,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDZ7J368UZ3U3F2D5,2.0,,ch_3SI9TIGNUfzD46Hm0hHDy7oD,CPMT: 20377-DDI00087,CPMT: 20377-DDI00087-14/10/2025,
14/10/2025,20542,20542-DDI00082,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,167.67,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDTS8639P6L01JI45,2.0,,ch_3SI9TLGNUfzD46Hm0YJAKjTR,CPMT: 20542-DDI00082,CPMT: 20542-DDI00082-14/10/2025,
14/10/2025,20770,20770-DDI00083,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,128.82,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDR8D02U98T4Z1E05,2.0,,ch_3SI9TNGNUfzD46Hm1XGpBfBM,CPMT: 20770-DDI00083,CPMT: 20770-DDI00083-14/10/2025,
14/10/2025,21161,21161-DDI00094,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,329.34,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD2TCVBYCJ6L3O733,2.0,,ch_3SI9TPGNUfzD46Hm1fu5qXXP,CPMT: 21161-DDI00094,CPMT: 21161-DDI00094-14/10/2025,
14/10/2025,24393,24393-DDI00079,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,470.4,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD4M6BG07J0442K6A,2.0,,ch_3SI9UTGNUfzD46Hm1gYCpfZ9,CPMT: 24393-DDI00079,CPMT: 24393-DDI00079-14/10/2025,
14/10/2025,24376,24376-DDI00098,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,440.43,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD599U94F1K568441,2.0,,ch_3SI9URGNUfzD46Hm0WhFWQoF,CPMT: 24376-DDI00098,CPMT: 24376-DDI00098-14/10/2025,
14/10/2025,23994,23994-DDI00093,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,506.24,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD160Z15K210275S0,2.0,,ch_3SI9UPGNUfzD46Hm03ypYiIc,CPMT: 23994-DDI00093,CPMT: 23994-DDI00093-14/10/2025,
14/10/2025,23723,23723-DDI00113,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,221.76,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD4759OVJ1A6434L4,2.0,,ch_3SI9UMGNUfzD46Hm02ih08I8,CPMT: 23723-DDI00113,CPMT: 23723-DDI00113-14/10/2025,
14/10/2025,23629,23629-DDI00080,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,237.7,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDP8A8HT561CDEL8A,2.0,,ch_3SI9UKGNUfzD46Hm0jczwB28,CPMT: 23629-DDI00080,CPMT: 23629-DDI00080-14/10/2025,
14/10/2025,23562,23562-DDI00107,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,359.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD11785A5300UHR7Z,2.0,,ch_3SI9UIGNUfzD46Hm0FfGS4yX,CPMT: 23562-DDI00107,CPMT: 23562-DDI00107-14/10/2025,
14/10/2025,23255,23255-DDI00080,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,240.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD662697KMD0FG373,2.0,,ch_3SI9UGGNUfzD46Hm1rgsO07n,CPMT: 23255-DDI00080,CPMT: 23255-DDI00080-14/10/2025,
14/10/2025,23090,23090-DDI00082,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,386.46,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD26K0RYSOPD7R30W,2.0,,ch_3SI9UCGNUfzD46Hm0uCj6ESA,CPMT: 23090-DDI00082,CPMT: 23090-DDI00082-14/10/2025,
14/10/2025,23069,23069-DDI00096,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,379.62,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDXV9Q34F77G24986,2.0,,ch_3SI9UAGNUfzD46Hm0wTOpIlP,CPMT: 23069-DDI00096,CPMT: 23069-DDI00096-14/10/2025,
14/10/2025,22636,22636-DDI00090,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,367.72,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDHRG367553643E70,2.0,,ch_3SI9U8GNUfzD46Hm0x5eiFPT,CPMT: 22636-DDI00090,CPMT: 22636-DDI00090-14/10/2025,
14/10/2025,14986,14986-DDI00094,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,383.04,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD3M32T51G1OPQE56,2.0,,ch_3SI9U3GNUfzD46Hm1Hu1rHU0,CPMT: 14986-DDI00094,CPMT: 14986-DDI00094-14/10/2025,
14/10/2025,14689,14689-DDI00102,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,311.85,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDA9O3X10OVA26I9P,2.0,,ch_3SI9U0GNUfzD46Hm0s0Uljm2,CPMT: 14689-DDI00102,CPMT: 14689-DDI00102-14/10/2025,
14/10/2025,37644,37644-DDI00071,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,358.21,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDZV1619HFR4V8FD7,2.0,,ch_3SI9X9GNUfzD46Hm0exxCh0l,CPMT: 37644-DDI00071,CPMT: 37644-DDI00071-14/10/2025,
14/10/2025,12531,12531-DDI00101,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,262.42,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDR379RY3J93JTF2R,2.0,,ch_3SI9TyGNUfzD46Hm1T5ySxid,CPMT: 12531-DDI00101,CPMT: 12531-DDI00101-14/10/2025,
14/10/2025,11655,11655-DDI00144,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,370.64,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDE55367G24W22ZVG,2.0,,ch_3SI9TtGNUfzD46Hm0aaVJTC0,CPMT: 11655-DDI00144,CPMT: 11655-DDI00144-14/10/2025,
14/10/2025,11628,11628-DDI00114,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,463.05,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDU7271HC2Y7FR84Q,2.0,,ch_3SI9TrGNUfzD46Hm1UfzNKGr,CPMT: 11628-DDI00114,CPMT: 11628-DDI00114-14/10/2025,
14/10/2025,11510,11510-DDI00133,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,144.89,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDEVI46583A623PP4,2.0,,ch_3SI9TpGNUfzD46Hm1O6ZeZ85,CPMT: 11510-DDI00133,CPMT: 11510-DDI00133-14/10/2025,
14/10/2025,11495,11495-DDI00110,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,179.55,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDD985XNQX5RG36F9,2.0,,ch_3SI9TnGNUfzD46Hm0xy8hdJx,CPMT: 11495-DDI00110,CPMT: 11495-DDI00110-14/10/2025,
14/10/2025,11494,11494-DDI00110,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,208.47,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDTKE1387856AX82O,2.0,,ch_3SI9TkGNUfzD46Hm1Oic92Bo,CPMT: 11494-DDI00110,CPMT: 11494-DDI00110-14/10/2025,
14/10/2025,11490,11490-DDI00111,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,213.0,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD7913AW73F488XV1,2.0,,ch_3SI9TiGNUfzD46Hm07Y077r7,CPMT: 11490-DDI00111,CPMT: 11490-DDI00111-14/10/2025,
14/10/2025,11173,11173-DDI00113,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,131.07,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD7D637XB2G93X23P,2.0,,ch_3SI9TgGNUfzD46Hm0AxSP2qi,CPMT: 11173-DDI00113,CPMT: 11173-DDI00113-14/10/2025,
14/10/2025,10491,10491-DDI00128,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,266.7,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD3I787P59ZC64ZOV,2.0,,ch_3SI9TdGNUfzD46Hm1SrWzlVB,CPMT: 10491-DDI00128,CPMT: 10491-DDI00128-14/10/2025,
14/10/2025,10375,10375-DDI00121,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,172.08,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD3R534R6YT05X37R,2.0,,ch_3SI9TYGNUfzD46Hm1whJkJCF,CPMT: 10375-DDI00121,CPMT: 10375-DDI00121-14/10/2025,
14/10/2025,10337,10337-DDI00123,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,83.62,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDJT2DM82N9VIEHLJ,2.0,,ch_3SI9TWGNUfzD46Hm06eUsK0m,CPMT: 10337-DDI00123,CPMT: 10337-DDI00123-14/10/2025,
14/10/2025,21988,21988-DDI00083,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,359.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDNQ7D7KO20DTJ1PU,2.0,,ch_3SI9TUGNUfzD46Hm1WOgfYo2,CPMT: 21988-DDI00083,CPMT: 21988-DDI00083-14/10/2025,
14/10/2025,21501,21501-DDI00084,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,332.64,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD09N7J5QY61QFUP4,2.0,,ch_3SI9TRGNUfzD46Hm1wxPkSgk,CPMT: 21501-DDI00084,CPMT: 21501-DDI00084-14/10/2025,
14/10/2025,11869,11869-DDI00135,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,173.23,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDQY2A796DTFT3Y40,2.0,,ch_3SI9TwGNUfzD46Hm1kbAQ7Xt,CPMT: 11869-DDI00135,CPMT: 11869-DDI00135-14/10/2025,
14/10/2025,37738,37738-DDI00080,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,502.74,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDEYP2G4FRUP78BT6,2.0,,ch_3SI9XBGNUfzD46Hm0GUCA65g,CPMT: 37738-DDI00080,CPMT: 37738-DDI00080-14/10/2025,
14/10/2025,35090,35090-DDI00084,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,359.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD1U473RBO80W3HM0,2.0,,ch_3SI9WfGNUfzD46Hm0urdv2O0,CPMT: 35090-DDI00084,CPMT: 35090-DDI00084-14/10/2025,
14/10/2025,38062,38062-DDI00083,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,309.58,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD0H820O3ZH72TY1J,2.0,,ch_3SI9XGGNUfzD46Hm0kGPcJei,CPMT: 38062-DDI00083,CPMT: 38062-DDI00083-14/10/2025,
14/10/2025,46340,46340-DDI00056,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,435.68,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDG93ZYE2KU9L9OQ8,2.0,,ch_3SI9anGNUfzD46Hm0khzhnIj,CPMT: 46340-DDI00056,CPMT: 46340-DDI00056-14/10/2025,
14/10/2025,46298,46298-DDI00072,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,390.88,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDR48MY410X9W5R8V,2.0,,ch_3SI9alGNUfzD46Hm0TzHLWCX,CPMT: 46298-DDI00072,CPMT: 46298-DDI00072-14/10/2025,
14/10/2025,46019,46019-DDI00038,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,117.52,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDQR4ME85Z5634TP3,2.0,,ch_3SI9agGNUfzD46Hm06JJd2Rw,CPMT: 46019-DDI00038,CPMT: 46019-DDI00038-14/10/2025,
14/10/2025,45962,45962-DDI00039,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,121.86,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD1UF6B16BUU43Y71,2.0,,ch_3SI9aeGNUfzD46Hm19aPnM3h,CPMT: 45962-DDI00039,CPMT: 45962-DDI00039-14/10/2025,
14/10/2025,45961,45961-DDI00073,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,333.35,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD8N6GYDC807ZWM7Q,2.0,,ch_3SI9abGNUfzD46Hm0cv4QS9o,CPMT: 45961-DDI00073,CPMT: 45961-DDI00073-14/10/2025,
14/10/2025,45813,45813-DDI00040,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,325.5,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDA58BE1CZ29PMDL2,2.0,,ch_3SI9aZGNUfzD46Hm0gKm11jC,CPMT: 45813-DDI00040,CPMT: 45813-DDI00040-14/10/2025,
14/10/2025,45678,45678-DDI00074,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,336.3,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD50SMC5F302S644A,2.0,,ch_3SI9aUGNUfzD46Hm1wXnh498,CPMT: 45678-DDI00074,CPMT: 45678-DDI00074-14/10/2025,
14/10/2025,45674,45674-DDI00040,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,901.6,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDRRP59YBM01W4DOX,2.0,,ch_3SI9aSGNUfzD46Hm1jNCdqJU,CPMT: 45674-DDI00040,CPMT: 45674-DDI00040-14/10/2025,
14/10/2025,45627,45627-DDI00039,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,146.72,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD40P1Y3708210PVM,2.0,,ch_3SI9aQGNUfzD46Hm11UpAmwC,CPMT: 45627-DDI00039,CPMT: 45627-DDI00039-14/10/2025,
14/10/2025,45626,45626-DDI00039,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,349.48,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDBAYK0B4L1W55MPX,2.0,,ch_3SI9aOGNUfzD46Hm0xVfz8xB,CPMT: 45626-DDI00039,CPMT: 45626-DDI00039-14/10/2025,
14/10/2025,45625,45625-DDI00039,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,347.2,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDB71BG0T44Y84NZ5,2.0,,ch_3SI9aMGNUfzD46Hm1y4Fxu77,CPMT: 45625-DDI00039,CPMT: 45625-DDI00039-14/10/2025,
14/10/2025,45624,45624-DDI00043,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,347.2,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD3HI0NDT3PCCB359,2.0,,ch_3SI9aKGNUfzD46Hm1GG63aFl,CPMT: 45624-DDI00043,CPMT: 45624-DDI00043-14/10/2025,
14/10/2025,45541,45541-DDI00038,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,126.26,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDE7C5M4B6XLA9OO3,2.0,,ch_3SI9aHGNUfzD46Hm0PxKOGRC,CPMT: 45541-DDI00038,CPMT: 45541-DDI00038-14/10/2025,
14/10/2025,45402,45402-DDI00072,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,116.48,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD0112PQ23CH8P331,2.0,,ch_3SI9aFGNUfzD46Hm0Jr4fHbz,CPMT: 45402-DDI00072,CPMT: 45402-DDI00072-14/10/2025,
14/10/2025,38033,38033-DDI00089,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,350.3,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDP9WZTSZ5Z6S86SQ,2.0,,ch_3SI9XDGNUfzD46Hm1NHdoCPb,CPMT: 38033-DDI00089,CPMT: 38033-DDI00089-14/10/2025,
14/10/2025,45318,45318-DDI00039,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,229.39,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD7807A3MDSD3CWR8,2.0,,ch_3SI9aAGNUfzD46Hm0YZgBjVe,CPMT: 45318-DDI00039,CPMT: 45318-DDI00039-14/10/2025,
14/10/2025,44925,44925-DDI00033,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,117.52,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD0QEN6KK465RSW4Q,2.0,,ch_3SI9a6GNUfzD46Hm0giGU9yv,CPMT: 44925-DDI00033,CPMT: 44925-DDI00033-14/10/2025,
14/10/2025,44636,44636-DDI00069,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,240.69,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD04B6FH9T548879E,2.0,,ch_3SI9a3GNUfzD46Hm1FP8MRjA,CPMT: 44636-DDI00069,CPMT: 44636-DDI00069-14/10/2025,
14/10/2025,44344,44344-DDI00076,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,376.97,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD1VM7824L7LM1SHX,2.0,,ch_3SI9a0GNUfzD46Hm0Nk9TCIN,CPMT: 44344-DDI00076,CPMT: 44344-DDI00076-14/10/2025,
14/10/2025,44241,44241-DDI00041,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,386.46,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDS05E9J7VPNMBMO3,2.0,,ch_3SI9ZvGNUfzD46Hm0VnWedvz,CPMT: 44241-DDI00041,CPMT: 44241-DDI00041-14/10/2025,
14/10/2025,44082,44082-DDI00059,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,140.63,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDW4D49N22R49YZ16,2.0,,ch_3SI9ZtGNUfzD46Hm1BeYgoBB,CPMT: 44082-DDI00059,CPMT: 44082-DDI00059-14/10/2025,
14/10/2025,43991,43991-DDI00041,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,141.51,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDJ9ZP4GVJI0WHR88,2.0,,ch_3SI9ZqGNUfzD46Hm1mzsTrHM,CPMT: 43991-DDI00041,CPMT: 43991-DDI00041-14/10/2025,
14/10/2025,43865,43865-DDI00063,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,445.22,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD6710N54VOIN14A8,2.0,,ch_3SI9ZoGNUfzD46Hm1LvMOIas,CPMT: 43865-DDI00063,CPMT: 43865-DDI00063-14/10/2025,
14/10/2025,43861,43861-DDI00049,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,401.35,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDLZ5ZJB72539PTU4,2.0,,ch_3SI9ZmGNUfzD46Hm1FUWdTeb,CPMT: 43861-DDI00049,CPMT: 43861-DDI00049-14/10/2025,
14/10/2025,43833,43833-DDI00074,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,166.71,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD4CUVDUXF01134F0,2.0,,ch_3SI9ZkGNUfzD46Hm1UeNk5j6,CPMT: 43833-DDI00074,CPMT: 43833-DDI00074-14/10/2025,
